2013-04-10 00:41:26.525639; [1.7012059539562942e-05, -2.4431711898546586e-21, -4.9167456978736446e-05]
2013-04-10 00:41:27.527883; [1.7012045809693596e-05, -2.4431216630815104e-21, -4.9167414370692644e-05]
2013-04-10 00:41:28.542632; [1.701203529005924e-05, -2.4430835479224916e-21, -4.9167381010748896e-05]
2013-04-10 00:41:29.565308; [1.701202717964039e-05, -2.4430567293029575e-21, -4.9167354583836345e-05]
2013-04-10 00:41:30.546302; [1.7012020671248315e-05, -2.4430301407707418e-21, -4.916733278702774e-05]
2013-04-10 00:41:31.545623; [1.701201505182855e-05, -2.443007432781415e-21, -4.916731660599053e-05]
2013-04-10 00:41:32.551316; [1.701200943446904e-05, -2.4429883752688632e-21, -4.9167300420916915e-05]
2013-04-10 00:41:33.527615; [1.7012006136298307e-05, -2.442973198284035e-21, -4.9167287872168755e-05]
2013-04-10 00:41:34.565791; [1.701200132201002e-05, -2.442957906279681e-21, -4.916727399810338e-05]
2013-04-10 00:41:35.555337; [1.7011998109742012e-05, -2.4429428443355208e-21, -4.916726475412027e-05]
2013-04-10 00:41:36.546177; [1.7011995614641227e-05, -2.4429314328557155e-21, -4.916725451637843e-05]
2013-04-10 00:41:37.546273; [1.7011992404432395e-05, -2.4429200213801398e-21, -4.916724526835678e-05]
2013-04-10 00:41:38.546707; [1.7011989995233127e-05, -2.4429087249330482e-21, -4.916723833537444e-05]
2013-04-10 00:41:39.518622; [1.7011987588091926e-05, -2.4429010789461872e-21, -4.916723139835017e-05]
2013-04-10 00:41:40.565481; [1.7011985178893597e-05, -2.4428897825048396e-21, -4.9167224465370314e-05]
2013-04-10 00:41:41.567473; [1.701198357276166e-05, -2.442882251545685e-21, -4.916721984338447e-05]
2013-04-10 00:41:42.546794; [1.701198116562171e-05, -2.44287460556533e-21, -4.916721290636359e-05]
2013-04-10 00:41:43.546823; [1.7011979559490298e-05, -2.4428670746093313e-21, -4.9167208284379136e-05]
2013-04-10 00:41:44.546256; [1.7011977953359092e-05, -2.4428595436547406e-21, -4.916720366239523e-05]
2013-04-10 00:41:45.545550; [1.7011976347228106e-05, -2.4428520127015277e-21, -4.916719904041188e-05]
2013-04-10 00:41:46.565395; [1.7011976175428123e-05, -2.4428517826584614e-21, -4.91671924309097e-05]
2013-04-10 00:41:47.575328; [1.7011975288520266e-05, -2.4428515526154236e-21, -4.916718681112493e-05]
2013-04-10 00:41:48.562435; [1.7011973682389697e-05, -2.4428440216650383e-21, -4.916718218914359e-05]
2013-04-10 00:41:49.546254; [1.701196992682136e-05, -2.442829189809339e-21, -4.916718054439796e-05]
2013-04-10 00:41:50.546358; [1.7011964655138687e-05, -2.4428142429366998e-21, -4.9167177574334637e-05]
2013-04-10 00:41:51.545898; [1.701195866629202e-05, -2.442795645615819e-21, -4.9167175598029375e-05]
2013-04-10 00:41:52.539735; [1.701195347845311e-05, -2.442777163318124e-21, -4.916717593675571e-05]
2013-04-10 00:41:53.567870; [1.701194668860222e-05, -2.442758450989645e-21, -4.916717164541498e-05]
2013-04-10 00:41:54.575867; [1.701194293509499e-05, -2.4427472696024856e-21, -4.916716999662316e-05]
2013-04-10 00:41:55.546466; [1.7011938380582453e-05, -2.442735973201394e-21, -4.9167166032798694e-05]
2013-04-10 00:41:56.546418; [1.701193239174118e-05, -2.4427173759034637e-21, -4.916716405648829e-05]
2013-04-10 00:41:57.546131; [1.7011927203906258e-05, -2.4426988936249957e-21, -4.9167164395208416e-05]
2013-04-10 00:41:58.552606; [1.701192193223183e-05, -2.442683946785688e-21, -4.916716142513895e-05]
2013-04-10 00:41:59.550317; [1.7011917461563126e-05, -2.4426691149634008e-21, -4.9167160770100377e-05]
2013-04-10 00:42:00.569338; [1.701191299089498e-05, -2.442654283143856e-21, -4.9167160115060864e-05]
2013-04-10 00:42:01.527369; [1.7011912187833176e-05, -2.4426505176833955e-21, -4.9167157804072244e-05]
2013-04-10 00:42:02.552535; [1.7011912101936094e-05, -2.4426504026714137e-21, -4.916715449932812e-05]
2013-04-10 00:42:03.550715; [1.7011912013981595e-05, -2.442646637211489e-21, -4.916715119862692e-05]
2013-04-10 00:42:04.547468; [1.7011911212977272e-05, -2.442646522199695e-21, -4.9167148883596104e-05]
2013-04-10 00:42:05.565346; [1.7011911127080152e-05, -2.4426464071879073e-21, -4.9167145578852554e-05]
2013-04-10 00:42:06.547126; [1.701191103912561e-05, -2.44264264172866e-21, -4.9167142278151926e-05]
2013-04-10 00:42:07.546021; [1.7011910238121364e-05, -2.4426425267170585e-21, -4.916713996312161e-05]
2013-04-10 00:42:08.548064; [1.7011910953228415e-05, -2.4426425267170585e-21, -4.9167138973408775e-05]
2013-04-10 00:42:09.562410; [1.7011910867331197e-05, -2.4426424117054653e-21, -4.9167135668665835e-05]
2013-04-10 00:42:10.538121; [1.7011910865273818e-05, -2.44263876125842e-21, -4.9167135672708554e-05]
2013-04-10 00:42:11.577533; [1.7011910779376573e-05, -2.4426386462470053e-21, -4.9167132367965817e-05]
2013-04-10 00:42:12.648153; [1.7011910779376573e-05, -2.4426386462470053e-21, -4.9167132367965817e-05]
2013-04-10 00:42:13.546062; [1.7011910693479287e-05, -2.4426385312355972e-21, -4.916712906322324e-05]
2013-04-10 00:42:14.546379; [1.7011911408586185e-05, -2.4426385312355972e-21, -4.916712807351037e-05]
2013-04-10 00:42:15.546217; [1.7011910607581977e-05, -2.4426384162241977e-21, -4.916712575848089e-05]
2013-04-10 00:42:16.547948; [1.7011911322688828e-05, -2.4426384162241977e-21, -4.916712476876803e-05]
2013-04-10 00:42:17.575328; [1.7011911322688828e-05, -2.4426384162241977e-21, -4.916712476876803e-05]
2013-04-10 00:42:18.575330; [1.7011911236791424e-05, -2.442638301212804e-21, -4.916712146402587e-05]
2013-04-10 00:42:19.555464; [1.7011911236791424e-05, -2.442638301212804e-21, -4.916712146402587e-05]
2013-04-10 00:42:20.527157; [1.701191114883662e-05, -2.4426345357551493e-21, -4.916711816332662e-05]
2013-04-10 00:42:21.553856; [1.7011911866000738e-05, -2.442638186201419e-21, -4.9167117169571e-05]
2013-04-10 00:42:22.541706; [1.7011911866000738e-05, -2.442638186201419e-21, -4.9167117169571e-05]
2013-04-10 00:42:23.610736; [1.7011911780103242e-05, -2.4426380711900404e-21, -4.916711386482925e-05]
2013-04-10 00:42:24.568345; [1.7011911780103242e-05, -2.4426380711900404e-21, -4.916711386482925e-05]
2013-04-10 00:42:25.546567; [1.701191249520991e-05, -2.4426380711900404e-21, -4.9167112875116337e-05]
2013-04-10 00:42:26.546992; [1.70119116942057e-05, -2.442637956178669e-21, -4.91671105600877e-05]
2013-04-10 00:42:27.545644; [1.7011912409312336e-05, -2.442637956178669e-21, -4.9167109570374765e-05]
2013-04-10 00:42:28.549532; [1.7011912323414718e-05, -2.4426378411673054e-21, -4.916710626563342e-05]
2013-04-10 00:42:29.565330; [1.7011912323414718e-05, -2.4426378411673054e-21, -4.916710626563342e-05]
2013-04-10 00:42:30.549629; [1.7011912237517066e-05, -2.4426377261559477e-21, -4.916710296089224e-05]
2013-04-10 00:42:31.518605; [1.7011912952623585e-05, -2.4426377261559477e-21, -4.9167101971179295e-05]
2013-04-10 00:42:32.547151; [1.7011912866725855e-05, -2.4426376111445986e-21, -4.916709866643832e-05]
2013-04-10 00:42:33.560740; [1.7011912866725855e-05, -2.4426376111445986e-21, -4.916709866643832e-05]
2013-04-10 00:42:34.541193; [1.701190911322618e-05, -2.4426264297868e-21, -4.9167097017649406e-05]
2013-04-10 00:42:35.557055; [1.7011904642563225e-05, -2.4426115979863544e-21, -4.9167096362615274e-05]
2013-04-10 00:42:36.558054; [1.701190097496174e-05, -2.4426005316426495e-21, -4.916709801856517e-05]
2013-04-10 00:42:37.569537; [1.701189722146343e-05, -2.4425893502909287e-21, -4.9167096369774416e-05]
2013-04-10 00:42:38.546298; [1.7011893467965618e-05, -2.4425781689411685e-21, -4.916709472098326e-05]
2013-04-10 00:42:39.546874; [1.701189123469237e-05, -2.4425744034889764e-21, -4.9167094389422085e-05]
2013-04-10 00:42:40.557169; [1.701188748119533e-05, -2.4425632221422337e-21, -4.916709274063021e-05]
2013-04-10 00:42:41.575333; [1.7011881578265053e-05, -2.442544739911523e-21, -4.916709406905671e-05]
2013-04-10 00:42:42.558865; [1.7011875675335358e-05, -2.4425262576842014e-21, -4.916709539748102e-05]
2013-04-10 00:42:43.529726; [1.7011870489569916e-05, -2.442511425902698e-21, -4.916709573215013e-05]
2013-04-10 00:42:44.605336; [1.701186682197049e-05, -2.442500359570765e-21, -4.9167097388092076e-05]
2013-04-10 00:42:45.546228; [1.7011862351312348e-05, -2.442485527793697e-21, -4.916709673304848e-05]
2013-04-10 00:42:46.546408; [1.7011860032145696e-05, -2.4424816473439234e-21, -4.916709309674708e-05]
2013-04-10 00:42:47.574979; [1.7011858513980687e-05, -2.4424778818985917e-21, -4.916709177547263e-05]
2013-04-10 00:42:48.546243; [1.7011857712979373e-05, -2.442477766894814e-21, -4.9167089460446015e-05]
2013-04-10 00:42:49.529567; [1.7011856909920863e-05, -2.4424740014500446e-21, -4.9167087149462e-05]
2013-04-10 00:42:50.597359; [1.7011855393813372e-05, -2.442473886446452e-21, -4.916708582414529e-05]
2013-04-10 00:42:51.553666; [1.701185602508194e-05, -2.4424774218835225e-21, -4.916708152565737e-05]
2013-04-10 00:42:52.518840; [1.701185450486011e-05, -2.442470005998827e-21, -4.916708020842585e-05]
2013-04-10 00:42:53.534214; [1.7011851470588522e-05, -2.4424661255518893e-21, -4.916707756183554e-05]
2013-04-10 00:42:54.615330; [1.7011849952424255e-05, -2.4424623601086723e-21, -4.916707624056159e-05]
2013-04-10 00:42:55.532927; [1.7011849151423442e-05, -2.44246224510564e-21, -4.916707392553599e-05]
2013-04-10 00:42:56.605321; [1.7011849065528735e-05, -2.4424621301026136e-21, -4.916707062080129e-05]
2013-04-10 00:42:57.546262; [1.7011849065528735e-05, -2.4424621301026136e-21, -4.916707062080129e-05]
2013-04-10 00:42:58.546549; [1.701184754736473e-05, -2.4424583646601595e-21, -4.916706929952765e-05]
2013-04-10 00:42:59.529837; [1.7011846744306846e-05, -2.44245459921802e-21, -4.916706698854492e-05]
2013-04-10 00:43:00.604768; [1.7011844511037026e-05, -2.4424508337762613e-21, -4.916706665698036e-05]
2013-04-10 00:43:01.553655; [1.7011840843440916e-05, -2.4424397674568837e-21, -4.916706831291807e-05]
2013-04-10 00:43:02.555323; [1.7011838608114178e-05, -2.4424323515773704e-21, -4.916706798539517e-05]
2013-04-10 00:43:03.546292; [1.7011835655624363e-05, -2.4424212852599138e-21, -4.9167068651622966e-05]
2013-04-10 00:43:04.546310; [1.7011833420297927e-05, -2.442413869381921e-21, -4.916706832409949e-05]
2013-04-10 00:43:05.530088; [1.701183046986559e-05, -2.4424064535046115e-21, -4.916706898628397e-05]
2013-04-10 00:43:06.604696; [1.7011828234539434e-05, -2.442399037628003e-21, -4.916706865875992e-05]
2013-04-10 00:43:07.546578; [1.7011825284107373e-05, -2.4423916217520675e-21, -4.916706932094349e-05]
2013-04-10 00:43:08.580661; [1.7011823048781503e-05, -2.4423842058768435e-21, -4.916706899341884e-05]
2013-04-10 00:43:09.526772; [1.70118192973505e-05, -2.442376675003298e-21, -4.916706734057675e-05]
2013-04-10 00:43:10.558947; [1.7011817863024135e-05, -2.442369374128426e-21, -4.916706932807627e-05]
2013-04-10 00:43:11.547952; [1.7011815627698685e-05, -2.442361958255234e-21, -4.91670690005508e-05]
2013-04-10 00:43:12.605820; [1.7011813392373367e-05, -2.442354542382756e-21, -4.916706867302505e-05]
2013-04-10 00:43:13.547095; [1.7011811874211347e-05, -2.442350776947879e-21, -4.916706735174979e-05]
2013-04-10 00:43:14.544514; [1.7011809638886303e-05, -2.4423433610765732e-21, -4.916706702422373e-05]
2013-04-10 00:43:15.552599; [1.7011808837887625e-05, -2.442343246079177e-21, -4.9167064709199254e-05]
2013-04-10 00:43:16.554569; [1.7011808036889e-05, -2.442343131081789e-21, -4.9167062394174936e-05]
2013-04-10 00:43:17.546322; [1.7011808036889e-05, -2.442343131081789e-21, -4.9167062394174936e-05]
2013-04-10 00:43:18.566277; [1.701181098731974e-05, -2.4423505469523927e-21, -4.916706173199385e-05]
2013-04-10 00:43:19.562206; [1.701181385185761e-05, -2.4423578478255723e-21, -4.916705776508085e-05]
2013-04-10 00:43:20.532461; [1.701181680228846e-05, -2.4423652636971946e-21, -4.916705710289853e-05]
2013-04-10 00:43:21.589044; [1.701181966682609e-05, -2.442372564570697e-21, -4.916705313598413e-05]
2013-04-10 00:43:22.547035; [1.701182261725705e-05, -2.4423799804433416e-21, -4.916705247380056e-05]
2013-04-10 00:43:23.546542; [1.701182476874586e-05, -2.4423909317540924e-21, -4.916704949255032e-05]
2013-04-10 00:43:24.580141; [1.7011828434282668e-05, -2.442398347627921e-21, -4.9167047840657636e-05]
2013-04-10 00:43:25.547106; [1.7011830583714145e-05, -2.442405648502085e-21, -4.916704486344861e-05]
2013-04-10 00:43:26.542410; [1.7011834249251007e-05, -2.4424130643769376e-21, -4.916704321155435e-05]
2013-04-10 00:43:27.589492; [1.7011837916845155e-05, -2.442424130689904e-21, -4.916704155561677e-05]
2013-04-10 00:43:28.550417; [1.701183648251946e-05, -2.4424168298150843e-21, -4.916704354311862e-05]
2013-04-10 00:43:29.557063; [1.7011835679462282e-05, -2.4424130643769376e-21, -4.916704123213747e-05]
2013-04-10 00:43:30.516994; [1.7011833530030967e-05, -2.442405763502425e-21, -4.916704420934739e-05]
2013-04-10 00:43:31.569111; [1.701183201186829e-05, -2.4424019980650132e-21, -4.916704288807449e-05]
2013-04-10 00:43:32.530698; [1.701182834427442e-05, -2.4423909317540924e-21, -4.916704454401057e-05]
2013-04-10 00:43:33.615389; [1.701182324235491e-05, -2.442372564570697e-21, -4.916704818744586e-05]
2013-04-10 00:43:34.546498; [1.701182180802912e-05, -2.4423652636971946e-21, -4.916705017494583e-05]
2013-04-10 00:43:35.541055; [1.701181742532963e-05, -2.442354197389001e-21, -4.9167052820586526e-05]
2013-04-10 00:43:36.605333; [1.701181375567889e-05, -2.442339480645327e-21, -4.916705448056084e-05]
2013-04-10 00:43:37.545933; [1.701180937092243e-05, -2.442324763903065e-21, -4.9167057130241115e-05]
2013-04-10 00:43:38.558634; [1.7011803551840017e-05, -2.4423027462899556e-21, -4.916706176741759e-05]
2013-04-10 00:43:39.609772; [1.7011799169140756e-05, -2.442291679986646e-21, -4.9167064413052236e-05]
2013-04-10 00:43:40.546447; [1.70117963046026e-05, -2.4422843791147686e-21, -4.9167068379961604e-05]
2013-04-10 00:43:41.557424; [1.7011795675388502e-05, -2.4422844941093846e-21, -4.916707267439849e-05]
2013-04-10 00:43:42.582285; [1.70117973653336e-05, -2.442288489529917e-21, -4.9167080605137296e-05]
2013-04-10 00:43:43.548815; [1.701179977449945e-05, -2.4422997858258136e-21, -4.916708753808697e-05]
2013-04-10 00:43:44.563873; [1.7011803963618078e-05, -2.4423224934234975e-21, -4.916710569842998e-05]
2013-04-10 00:43:45.615336; [1.7011811272899073e-05, -2.4423491964685068e-21, -4.916712981011582e-05]
2013-04-10 00:43:46.546185; [1.70118169801857e-05, -2.4423756695402334e-21, -4.916714929175767e-05]
2013-04-10 00:43:47.546724; [1.701182509253184e-05, -2.4424061380755877e-21, -4.9167175714459386e-05]
2013-04-10 00:43:48.537713; [1.7011831600825552e-05, -2.4424327261933716e-21, -4.916719751115651e-05]
2013-04-10 00:43:49.595334; [1.7011837308122173e-05, -2.4424591993303534e-21, -4.916721699283223e-05]
2013-04-10 00:43:50.529549; [1.701184461742385e-05, -2.4424859024954214e-21, -4.916724110458756e-05]
2013-04-10 00:43:51.605361; [1.7011846311490713e-05, -2.442497198853244e-21, -4.916724902727524e-05]
2013-04-10 00:43:52.549492; [1.7011847829657964e-05, -2.442500964306574e-21, -4.916725034855926e-05]
2013-04-10 00:43:53.554774; [1.7011850234719564e-05, -2.4425049597705114e-21, -4.916725728962449e-05]
2013-04-10 00:43:54.548217; [1.701185112161386e-05, -2.4425051897808024e-21, -4.916726290940642e-05]
2013-04-10 00:43:55.597966; [1.701185192261548e-05, -2.442505304785959e-21, -4.916726522444297e-05]
2013-04-10 00:43:56.546139; [1.7011853524618848e-05, -2.442505534796292e-21, -4.9167269854516464e-05]
2013-04-10 00:43:57.562282; [1.7011851918500944e-05, -2.442498003886779e-21, -4.9167265232527936e-05]
2013-04-10 00:43:58.546256; [1.701184959521715e-05, -2.442486822529477e-21, -4.916726160429172e-05]
2013-04-10 00:43:59.546368; [1.7011847186041118e-05, -2.442475526170442e-21, -4.916725467131064e-05]
2013-04-10 00:44:00.565321; [1.7011845577866793e-05, -2.4424643448177594e-21, -4.916725005336636e-05]
2013-04-10 00:44:01.552509; [1.701184245152578e-05, -2.4424493980165944e-21, -4.916724411413864e-05]
2013-04-10 00:44:02.554698; [1.7011840042351144e-05, -2.4424381016669455e-21, -4.916723718116069e-05]
2013-04-10 00:44:03.546949; [1.7011836916011408e-05, -2.4424231548736188e-21, -4.9167231241934935e-05]
2013-04-10 00:44:04.601538; [1.701183530783846e-05, -2.442411973531465e-21, -4.916722662399341e-05]
2013-04-10 00:44:05.546335; [1.7011832183557003e-05, -2.442400677191267e-21, -4.916722068072694e-05]
2013-04-10 00:44:06.569101; [1.701183057538468e-05, -2.44238949585381e-21, -4.916721606278665e-05]
2013-04-10 00:44:07.546393; [1.7011827451104292e-05, -2.4423781995193034e-21, -4.9167210119521824e-05]
2013-04-10 00:44:08.545871; [1.701182584293259e-05, -2.442367018186555e-21, -4.916720550158278e-05]
2013-04-10 00:44:09.544699; [1.7011823519653177e-05, -2.4423558368558775e-21, -4.916720187335208e-05]
2013-04-10 00:44:10.586338; [1.7011821110482203e-05, -2.442344540529683e-21, -4.91671949403818e-05]
2013-04-10 00:44:11.545960; [1.7011818789260704e-05, -2.4423370096473795e-21, -4.9167191308109876e-05]
2013-04-10 00:44:12.537485; [1.701181718109015e-05, -2.442325828323089e-21, -4.9167186690173044e-05]
2013-04-10 00:44:13.549139; [1.7011814857812147e-05, -2.442314647000869e-21, -4.916718306194403e-05]
2013-04-10 00:44:14.527637; [1.7011813251699226e-05, -2.4423071161233957e-21, -4.916717843996601e-05]
2013-04-10 00:44:15.551403; [1.7011811729421056e-05, -2.442296049800217e-21, -4.9167177126768634e-05]
2013-04-10 00:44:16.565882; [1.7011810123308535e-05, -2.4422885189255162e-21, -4.916717250479132e-05]
2013-04-10 00:44:17.546443; [1.7011807802088747e-05, -2.4422809880521565e-21, -4.9167168872521454e-05]
2013-04-10 00:44:18.532338; [1.7011806996975636e-05, -2.44227357217444e-21, -4.9167166565575364e-05]
2013-04-10 00:44:19.609778; [1.701180467369928e-05, -2.4422623908622395e-21, -4.916716293734812e-05]
2013-04-10 00:44:20.546067; [1.7011803067587653e-05, -2.442254859993114e-21, -4.9167158315372536e-05]
2013-04-10 00:44:21.530134; [1.7011801547367556e-05, -2.4422474441182667e-21, -4.916715699813355e-05]
2013-04-10 00:44:22.555401; [1.701179994125633e-05, -2.4422399132515646e-21, -4.91671523761587e-05]
2013-04-10 00:44:23.526936; [1.7011798423093587e-05, -2.4422361478187225e-21, -4.916715105487784e-05]
2013-04-10 00:44:24.536911; [1.7011797617981093e-05, -2.4422287319460906e-21, -4.916714874793273e-05]
2013-04-10 00:44:25.607636; [1.7011796097761508e-05, -2.442221316074207e-21, -4.9167147430693974e-05]
2013-04-10 00:44:26.562189; [1.7011794493707992e-05, -2.4422174356512163e-21, -4.9167142804678305e-05]
2013-04-10 00:44:27.546956; [1.70117929734887e-05, -2.4422100197808906e-21, -4.916714148743973e-05]
2013-04-10 00:44:28.544501; [1.7011792170433583e-05, -2.442206254350507e-21, -4.916713917645317e-05]
2013-04-10 00:44:29.595380; [1.701179065021451e-05, -2.442198838481352e-21, -4.916713785921465e-05]
2013-04-10 00:44:30.529839; [1.701178984715954e-05, -2.442195073051785e-21, -4.916713554822832e-05]
2013-04-10 00:44:31.609571; [1.7011788326940656e-05, -2.4421876571838634e-21, -4.916713423098989e-05]
2013-04-10 00:44:32.518921; [1.7011787523885836e-05, -2.4421838917552185e-21, -4.91671319200038e-05]
2013-04-10 00:44:33.552507; [1.7011786806721884e-05, -2.4421802413166313e-21, -4.916713291375141e-05]
2013-04-10 00:44:34.534093; [1.7011787607719665e-05, -2.442180356306371e-21, -4.91671352287795e-05]
2013-04-10 00:44:35.605340; [1.701178840871749e-05, -2.4421804712961182e-21, -4.916713754380771e-05]
2013-04-10 00:44:36.562878; [1.7011789297663195e-05, -2.4421843517149105e-21, -4.916714315952847e-05]
2013-04-10 00:44:37.565265; [1.701179009866115e-05, -2.4421844667048524e-21, -4.916714547455721e-05]
2013-04-10 00:44:38.547428; [1.7011789295606193e-05, -2.4421807012756356e-21, -4.916714316357042e-05]
2013-04-10 00:44:39.547444; [1.7011790985549968e-05, -2.4421846966847553e-21, -4.916715109432095e-05]
2013-04-10 00:44:40.528286; [1.701179419365654e-05, -2.4421924575256116e-21, -4.916716034635468e-05]
2013-04-10 00:44:41.604231; [1.7011794283661426e-05, -2.4421998733972046e-21, -4.91671636430066e-05]
2013-04-10 00:44:42.549244; [1.7011795973605933e-05, -2.442203868810447e-21, -4.916717157376118e-05]
2013-04-10 00:44:43.542131; [1.7011797577659797e-05, -2.442207749233712e-21, -4.9167176199780215e-05]
2013-04-10 00:44:44.518857; [1.701179488283958e-05, -2.4421970278902878e-21, -4.91671867802052e-05]
2013-04-10 00:44:45.553836; [1.7011789785023686e-05, -2.4421859615747443e-21, -4.916719041553556e-05]
2013-04-10 00:44:46.564289; [1.7011786201256526e-05, -2.4421713598080196e-21, -4.916719538023187e-05]
2013-04-10 00:44:47.569517; [1.701178092548981e-05, -2.4421491121929326e-21, -4.916719241821069e-05]
2013-04-10 00:44:48.564276; [1.7011777169943357e-05, -2.442134280452959e-21, -4.916719077343119e-05]
2013-04-10 00:44:49.529648; [1.7011773412340492e-05, -2.44211579827524e-21, -4.916718913269309e-05]
2013-04-10 00:44:50.618516; [1.7011768855798076e-05, -2.4421008515551256e-21, -4.9167185172881835e-05]
2013-04-10 00:44:51.547729; [1.7011765012307378e-05, -2.4420822543995933e-21, -4.916718022740802e-05]
2013-04-10 00:44:52.545271; [1.7011761971871057e-05, -2.4420674226727225e-21, -4.916717759292301e-05]
2013-04-10 00:44:53.551990; [1.7011758130438765e-05, -2.4420524759648237e-21, -4.916717264340797e-05]
2013-04-10 00:44:54.562448; [1.701175500617166e-05, -2.4420411796993e-21, -4.9167166700147927e-05]
2013-04-10 00:44:55.529963; [1.70117526829013e-05, -2.442029998419482e-21, -4.916716307191804e-05]
2013-04-10 00:44:56.553948; [1.701175035963129e-05, -2.442018817141776e-21, -4.9167159443688415e-05]
2013-04-10 00:44:57.553011; [1.701174732331117e-05, -2.4420112863033005e-21, -4.916715680112078e-05]
2013-04-10 00:44:58.554344; [1.7011745000041896e-05, -2.4420001050293865e-21, -4.9167153172891646e-05]
2013-04-10 00:44:59.542090; [1.7011742678829812e-05, -2.4419925741940364e-21, -4.916714954062116e-05]
2013-04-10 00:45:00.587301; [1.7011741158613476e-05, -2.4419851583405773e-21, -4.916714822337917e-05]
2013-04-10 00:45:01.546510; [1.7011740355561234e-05, -2.441981392923937e-21, -4.9167145912392634e-05]
2013-04-10 00:45:02.555330; [1.7011738837401914e-05, -2.4419776275076824e-21, -4.916714459110909e-05]
2013-04-10 00:45:03.547243; [1.7011737319242723e-05, -2.4419738620917173e-21, -4.916714326982559e-05]
2013-04-10 00:45:04.546278; [1.7011736514133878e-05, -2.4419664462404685e-21, -4.916714096288095e-05]
2013-04-10 00:45:05.547146; [1.7011734995974877e-05, -2.4419626808254138e-21, -4.9167139641597526e-05]
2013-04-10 00:45:06.606615; [1.7011734192923004e-05, -2.4419589154106897e-21, -4.9167137330611535e-05]
2013-04-10 00:45:07.521380; [1.701173267270739e-05, -2.4419514995612228e-21, -4.916713601336974e-05]
2013-04-10 00:45:08.546074; [1.7011731068660802e-05, -2.44194761916861e-21, -4.9167131387356804e-05]
2013-04-10 00:45:09.585318; [1.701173026560918e-05, -2.4419438537553e-21, -4.916712907637132e-05]
2013-04-10 00:45:10.559081; [1.701172946255762e-05, -2.4419400883423197e-21, -4.9167126765385995e-05]
2013-04-10 00:45:11.553868; [1.701172785851144e-05, -2.441936207951447e-21, -4.916712213937419e-05]
2013-04-10 00:45:12.605413; [1.7011727053403238e-05, -2.4419287921054216e-21, -4.9167119832430795e-05]
2013-04-10 00:45:13.548734; [1.701172544935738e-05, -2.4419249117161972e-21, -4.9167115206419856e-05]
2013-04-10 00:45:14.541205; [1.701172536141278e-05, -2.441921146305124e-21, -4.916711190573331e-05]
2013-04-10 00:45:15.572860; [1.7011723757367156e-05, -2.441917265917114e-21, -4.916710727972331e-05]
2013-04-10 00:45:16.548726; [1.701172295431603e-05, -2.4419135005069283e-21, -4.916710496873928e-05]
2013-04-10 00:45:17.533839; [1.7011721350270722e-05, -2.4419096201201863e-21, -4.916710034273015e-05]
2013-04-10 00:45:18.565496; [1.701172126026943e-05, -2.441902204278492e-21, -4.916709704608621e-05]
2013-04-10 00:45:19.554709; [1.7011720459275253e-05, -2.441902089301916e-21, -4.916709473106131e-05]
2013-04-10 00:45:20.550425; [1.7011719570336625e-05, -2.4418982089169096e-21, -4.9167089115351714e-05]
2013-04-10 00:45:21.605372; [1.7011718767285792e-05, -2.4418944435088307e-21, -4.9167086804368745e-05]
2013-04-10 00:45:22.546314; [1.7011717964235024e-05, -2.4418906781011246e-21, -4.916708449338593e-05]
2013-04-10 00:45:23.546574; [1.701171787834728e-05, -2.4418905631251005e-21, -4.916708118866017e-05]
2013-04-10 00:45:24.569302; [1.7011719572393387e-05, -2.4419018593487887e-21, -4.9167089111310235e-05]
2013-04-10 00:45:25.546652; [1.7011722784597222e-05, -2.441916920985262e-21, -4.9167098355243396e-05]
2013-04-10 00:45:26.536687; [1.7011726799853222e-05, -2.441935748038713e-21, -4.916710991016299e-05]
2013-04-10 00:45:27.605321; [1.7011730012058995e-05, -2.441950809687781e-21, -4.916711915410117e-05]
2013-04-10 00:45:28.546445; [1.7011731620219018e-05, -2.441961990948792e-21, -4.916712377202953e-05]
2013-04-10 00:45:29.546483; [1.7011734029374233e-05, -2.441973287191864e-21, -4.9167130704985415e-05]
2013-04-10 00:45:30.567454; [1.701173715363696e-05, -2.441984583438037e-21, -4.9167136648239855e-05]
2013-04-10 00:45:31.546549; [1.7011738761797942e-05, -2.4419957647063304e-21, -4.916714126617026e-05]
2013-04-10 00:45:32.557751; [1.7011739476905013e-05, -2.4419957647063304e-21, -4.916714027646741e-05]
2013-04-10 00:45:33.555310; [1.7011742599112035e-05, -2.442003410522004e-21, -4.916714622376496e-05]
2013-04-10 00:45:34.557805; [1.7011745811321857e-05, -2.4420184721954377e-21, -4.916715546771198e-05]
2013-04-10 00:45:35.562602; [1.701174581337872e-05, -2.442022122632411e-21, -4.9167155463670304e-05]
2013-04-10 00:45:36.569113; [1.7011747329481763e-05, -2.4420222376146878e-21, -4.9167156788995766e-05]
2013-04-10 00:45:37.546251; [1.7011748849698648e-05, -2.442029653471553e-21, -4.916715810623786e-05]
2013-04-10 00:45:38.546446; [1.7011750367858774e-05, -2.4420334188916516e-21, -4.916715942752166e-05]
2013-04-10 00:45:39.549859; [1.7011751170911623e-05, -2.442037184312142e-21, -4.9167161738509025e-05]
2013-04-10 00:45:40.556531; [1.7011751973964536e-05, -2.4420409497329477e-21, -4.9167164049496554e-05]
2013-04-10 00:45:41.546477; [1.7011752691128826e-05, -2.4420446001707224e-21, -4.916716305575122e-05]
